"Nstates","Tstates","tpurity","Ncount","Tcount","log.ratios","state"
2,1,0.8,40,8,-1.02165124753198,7
2,1,0.8,29,10,-0.742627237823315,7
2,1,0.8,31,8,-0.900290390527714,7
2,1,0.8,22,10,-0.573345980747325,7
2,1,0.8,29,17,-0.402022763917192,7
2,1,0.8,39,8,-1.01031968152243,7
2,1,0.8,26,14,-0.460815203191329,7
2,1,0.8,40,6,-1.13943428318837,7
2,1,0.8,23,11,-0.540239508972284,7
2,1,0.8,39,11,-0.854158950767149,7
2,1,0.8,37,7,-1.04596855518269,7
2,1,0.8,32,11,-0.744440474947496,7
2,1,0.8,26,11,-0.619039208406224,7
2,1,0.8,39,9,-0.955511445027436,7
2,1,0.8,31,11,-0.725937003382936,7
2,1,0.8,28,10,-0.722134717433198,7
2,1,0.8,33,10,-0.81548603275219,7
2,1,0.8,26,15,-0.413187154202075,7
2,1,0.8,24,15,-0.356674943938733,7
2,1,0.8,19,6,-0.792676775906978,7
2,1,0.8,23,14,-0.375484275896229,7
2,1,0.8,25,15,-0.385662480811985,7
2,1,0.8,24,15,-0.356674943938733,7
2,1,0.8,31,9,-0.838732497528281,7
2,1,0.8,35,11,-0.795338121456493,7
2,1,0.8,27,11,-0.642594901397114,7
2,1,0.8,29,18,-0.361613225579315,7
2,1,0.8,25,12,-0.53785429615391,7
2,1,0.8,23,18,-0.191055236762709,7
2,1,0.8,29,13,-0.582284587748136,7
2,1,0.8,21,10,-0.543086485984212,7
2,1,0.8,34,7,-1.00866405200517,7
2,1,0.8,28,10,-0.722134717433198,7
2,1,0.8,28,11,-0.664976303593249,7
2,1,0.8,21,11,-0.479573080261886,7
2,1,0.8,21,12,-0.419853845560264,7
2,1,0.8,24,11,-0.567984037605939,7
2,1,0.8,26,8,-0.807091439909163,7
2,1,0.8,33,10,-0.81548603275219,7
2,1,0.8,37,9,-0.929896383929934,7
2,1,0.8,31,17,-0.448305266784657,7
2,1,0.8,26,8,-0.807091439909163,7
2,1,0.8,24,8,-0.762140052046897,7
2,1,0.8,25,12,-0.53785429615391,7
2,1,0.8,32,4,-1.20397280432594,7
2,1,0.8,27,8,-0.82773733453271,7
2,1,0.8,22,10,-0.573345980747325,7
2,1,0.8,30,12,-0.653926467406664,7
2,1,0.8,19,9,-0.54654370636807,7
2,1,0.8,30,15,-0.510825623765991,7
2,1,0.8,24,5,-1.00330210886378,7
2,1,0.8,28,10,-0.722134717433198,7
2,1,0.8,28,20,-0.259511195485085,7
2,1,0.8,22,19,-0.115512887121844,7
2,1,0.8,31,12,-0.673977264452225,7
2,1,0.8,29,14,-0.534082485930258,7
2,1,0.8,24,10,-0.628608659422374,7
2,1,0.8,28,8,-0.847297860387204,7
2,1,0.8,34,14,-0.635988766719997,7
2,1,0.8,31,14,-0.577516998264663,7
2,1,0.8,44,17,-0.675128675057267,7
2,1,0.8,23,13,-0.42744401482694,7
2,1,0.8,33,13,-0.663294217410264,7
2,1,0.8,44,7,-1.11696142733631,7
2,1,0.8,24,14,-0.405465108108164,7
2,1,0.8,26,12,-0.563469357251413,7
2,1,0.8,35,10,-0.847297860387204,7
2,1,0.8,35,10,-0.847297860387204,7
2,1,0.8,34,13,-0.681451140796754,7
2,1,0.8,33,12,-0.711496319228142,7
2,1,0.8,25,17,-0.295714244149045,7
2,1,0.8,27,14,-0.486434170641832,7
2,1,0.8,24,7,-0.836248024200619,7
2,1,0.8,30,8,-0.883500909051164,7
2,1,0.8,41,9,-0.979204557284724,7
2,1,0.8,30,14,-0.556287997842748,7
2,1,0.8,26,12,-0.563469357251413,7
2,1,0.8,25,25,0,7
2,1,0.8,27,9,-0.762140052046897,7
2,1,0.8,26,9,-0.740400065410491,7
2,1,0.8,28,15,-0.464305608131098,7
2,1,0.8,35,8,-0.960093354532548,7
2,1,0.8,31,13,-0.624584509122649,7
2,1,0.8,30,17,-0.425667815425684,7
2,1,0.8,21,16,-0.211309093667207,7
2,1,0.8,27,16,-0.394415271921579,7
2,1,0.8,26,7,-0.878550403891308,7
2,1,0.8,29,15,-0.488097372688435,7
2,1,0.8,32,15,-0.553385238184787,7
2,1,0.8,38,16,-0.622051258876215,7
2,1,0.8,23,9,-0.667394684457531,7
2,1,0.8,36,7,-1.03407376753054,7
2,1,0.8,25,18,-0.253602758798918,7
2,1,0.8,35,17,-0.530056985693878,7
2,1,0.8,29,9,-0.802346472524937,7
2,1,0.8,27,14,-0.486434170641832,7
2,1,0.8,34,7,-1.00866405200517,7
2,1,0.8,22,8,-0.711496319228142,7
2,1,0.8,30,11,-0.706570200892086,7
2,1,0.8,34,8,-0.946143695023836,7
2,1,0.8,23,9,-0.667394684457531,7
2,1,0.8,35,9,-0.902106096882199,7
2,1,0.8,19,12,-0.349184272209575,7
2,1,0.8,28,8,-0.847297860387204,7
2,1,0.8,32,10,-0.798507696217772,7
2,1,0.8,34,6,-1.07535542650384,7
2,1,0.8,28,11,-0.664976303593249,7
2,1,0.8,25,13,-0.484508315448617,7
2,1,0.8,45,6,-1.18199389760716,7
2,1,0.8,38,14,-0.703729289890482,7
2,1,0.8,20,11,-0.446287102628419,7
2,1,0.8,28,10,-0.722134717433198,7
2,1,0.8,22,16,-0.246133069538909,7
2,1,0.8,25,11,-0.594207232705042,7
2,1,0.8,23,11,-0.540239508972284,7
2,1,0.8,33,8,-0.931558204004943,7
2,1,0.8,26,11,-0.619039208406224,7
2,1,0.8,27,8,-0.82773733453271,7
2,1,0.8,24,13,-0.456758402495715,7
2,1,0.8,30,8,-0.883500909051164,7
2,1,0.8,28,13,-0.559615787935423,7
2,1,0.8,32,4,-1.20397280432594,7
2,1,0.8,20,16,-0.174353387144778,7
2,1,0.8,25,8,-0.785262469467751,7
2,1,0.8,31,13,-0.624584509122649,7
2,1,0.8,34,11,-0.77908961036067,7
2,1,0.8,35,10,-0.847297860387204,7
2,1,0.8,27,11,-0.642594901397114,7
2,1,0.8,19,10,-0.476339447694822,7
2,1,0.8,25,7,-0.858021823750179,7
2,1,0.8,29,12,-0.63292832056689,7
2,1,0.8,25,17,-0.295714244149045,7
2,1,0.8,36,13,-0.715620036412004,7
2,1,0.8,25,11,-0.594207232705042,7
2,1,0.8,40,9,-0.967584026261706,7
2,1,0.8,32,10,-0.798507696217772,7
2,1,0.8,39,12,-0.807091439909163,7
2,1,0.8,25,15,-0.385662480811985,7
2,1,0.8,18,13,-0.251314428280906,7
2,1,0.8,35,13,-0.69887785526893,7
2,1,0.8,29,12,-0.63292832056689,7
2,1,0.8,25,9,-0.71743987312899,7
2,1,0.8,23,16,-0.279024009708666,7
2,1,0.8,22,13,-0.396415272588246,7
2,1,0.8,38,9,-0.942958978956317,7
2,1,0.8,33,9,-0.871838969303321,7
2,1,0.8,25,6,-0.936493439191674,7
2,1,0.8,30,8,-0.883500909051164,7
2,1,0.8,22,10,-0.573345980747325,7
2,1,0.8,21,17,-0.165323980425384,7
2,1,0.8,36,12,-0.762140052046897,7
2,1,0.8,22,7,-0.78845736036427,7
2,1,0.8,26,14,-0.460815203191329,7
2,1,0.8,34,11,-0.77908961036067,7
2,1,0.8,32,9,-0.85566611005772,7
2,1,0.8,35,12,-0.745945366126916,7
2,1,0.8,26,6,-0.955511445027436,7
2,1,0.8,42,8,-1.0430424375133,7
2,1,0.8,33,15,-0.573345980747325,7
2,1,0.8,31,8,-0.900290390527714,7
2,1,0.8,35,13,-0.69887785526893,7
2,1,0.8,25,8,-0.785262469467751,7
2,1,0.8,26,17,-0.324239668185579,7
2,1,0.8,27,6,-0.973449145714104,7
2,1,0.8,42,9,-0.990398704027877,7
2,1,0.8,34,9,-0.887303195000903,7
2,1,0.8,31,8,-0.900290390527714,7
2,1,0.8,30,12,-0.653926467406664,7
2,1,0.8,30,15,-0.510825623765991,7
2,1,0.8,38,13,-0.747214401830221,7
2,1,0.8,24,19,-0.182321556793955,7
2,1,0.8,31,11,-0.725937003382936,7
2,1,0.8,29,12,-0.63292832056689,7
2,1,0.8,27,13,-0.535826925971408,7
2,1,0.8,26,12,-0.563469357251413,7
2,1,0.8,40,12,-0.82098055206983,7
2,1,0.8,38,6,-1.11988968711539,7
2,1,0.8,33,8,-0.931558204004943,7
2,1,0.8,31,8,-0.900290390527714,7
2,1,0.8,22,12,-0.451985123743057,7
2,1,0.8,31,8,-0.900290390527714,7
2,1,0.8,23,16,-0.279024009708666,7
2,1,0.8,28,10,-0.722134717433198,7
2,1,0.8,21,15,-0.259511195485085,7
2,1,0.8,28,16,-0.419853845560264,7
2,1,0.8,21,8,-0.683668436605402,7
2,1,0.8,31,13,-0.624584509122649,7
2,1,0.8,27,16,-0.394415271921579,7
2,1,0.8,24,6,-0.916290731874155,7
2,1,0.8,33,10,-0.81548603275219,7
2,1,0.8,35,14,-0.653926467406664,7
2,1,0.8,24,11,-0.567984037605939,7
2,1,0.8,32,12,-0.693147180559945,7
2,1,0.8,34,14,-0.635988766719997,7
2,1,0.8,31,12,-0.673977264452225,7
2,1,0.8,38,8,-0.998528830111127,7
2,1,0.8,21,15,-0.259511195485085,7
2,1,0.8,27,10,-0.700582159047463,7
2,1,0.8,31,17,-0.448305266784657,7
2,1,0.8,29,10,-0.742627237823315,7
2,1,0.8,23,8,-0.737598943130779,7
2,1,0.8,34,10,-0.831733343846092,7
2,1,0.8,31,15,-0.532565610402397,7
2,1,0.8,29,6,-1.00644182886845,7
2,1,0.8,24,17,-0.265703165733006,7
2,1,0.8,27,12,-0.587786664902119,7
2,1,0.8,37,11,-0.825906670405886,7
2,1,0.8,27,10,-0.700582159047463,7
2,1,0.8,25,10,-0.653926467406664,7
2,1,0.8,31,20,-0.333894915606913,7
2,1,0.8,29,9,-0.802346472524937,7
2,1,0.8,19,13,-0.291197014559225,7
2,1,0.8,30,10,-0.762140052046897,7
2,1,0.8,27,9,-0.762140052046897,7
2,1,0.8,24,21,-0.105360515657826,7
2,1,0.8,31,13,-0.624584509122649,7
2,1,0.8,28,9,-0.782759339249632,7
2,1,0.8,32,9,-0.85566611005772,7
2,1,0.8,28,5,-1.07044141170141,7
2,1,0.8,31,9,-0.838732497528281,7
2,1,0.8,26,13,-0.510825623765991,7
2,1,0.8,32,10,-0.798507696217772,7
2,1,0.8,30,9,-0.82098055206983,7
2,1,0.8,24,10,-0.628608659422374,7
2,1,0.8,31,16,-0.489548225318706,7
2,1,0.8,31,13,-0.624584509122649,7
2,1,0.8,29,11,-0.686274301272183,7
2,1,0.8,35,17,-0.530056985693878,7
2,1,0.8,33,9,-0.871838969303321,7
2,1,0.8,27,14,-0.486434170641832,7
2,1,0.8,23,12,-0.482252251321935,7
2,1,0.8,33,12,-0.711496319228142,7
2,1,0.8,25,10,-0.653926467406664,7
2,1,0.8,31,16,-0.489548225318706,7
2,1,0.8,27,11,-0.642594901397114,7
2,1,0.8,28,16,-0.419853845560264,7
2,1,0.8,23,15,-0.326091520566652,7
2,1,0.8,25,10,-0.653926467406664,7
2,1,0.8,27,12,-0.587786664902119,7
2,1,0.8,26,13,-0.510825623765991,7
2,1,0.8,34,10,-0.831733343846092,7
2,1,0.8,28,9,-0.782759339249632,7
2,1,0.8,25,12,-0.53785429615391,7
2,1,0.8,25,8,-0.785262469467751,7
2,1,0.8,31,8,-0.900290390527714,7
2,1,0.8,33,13,-0.663294217410264,7
2,1,0.8,22,18,-0.157185583522412,7
2,1,0.8,29,15,-0.488097372688435,7
2,1,0.8,26,8,-0.807091439909163,7
2,1,0.8,29,11,-0.686274301272183,7
2,1,0.8,28,12,-0.610909082322973,7
2,1,0.8,33,10,-0.81548603275219,7
2,1,0.8,33,7,-0.995071609727269,7
2,1,0.8,33,9,-0.871838969303321,7
2,1,0.8,27,8,-0.82773733453271,7
2,1,0.8,32,13,-0.644357016390513,7
2,1,0.8,29,14,-0.534082485930258,7
2,1,0.8,30,11,-0.706570200892086,7
2,1,0.8,34,13,-0.681451140796754,7
2,1,0.8,25,14,-0.433864582629862,7
2,1,0.8,31,16,-0.489548225318706,7
2,1,0.8,35,15,-0.610909082322973,7
2,1,0.8,30,8,-0.883500909051164,7
2,1,0.8,26,12,-0.563469357251413,7
2,1,0.8,30,5,-1.09861228866811,7
2,1,0.8,28,13,-0.559615787935423,7
2,1,0.8,42,14,-0.762140052046897,7
2,1,0.8,27,19,-0.270545790208794,7
2,1,0.8,30,11,-0.706570200892086,7
2,1,0.8,32,8,-0.916290731874155,7
2,1,0.8,36,9,-0.916290731874155,7
2,1,0.8,22,15,-0.293761118528163,7
2,1,0.8,32,6,-1.04982212449868,7
2,1,0.8,21,6,-0.847297860387204,7
2,1,0.8,27,9,-0.762140052046897,7
2,1,0.8,34,12,-0.729079189786009,7
2,1,0.8,29,9,-0.802346472524937,7
2,1,0.8,21,9,-0.610909082322973,7
2,1,0.8,33,5,-1.13565356034846,7
2,1,0.8,33,9,-0.871838969303321,7
2,1,0.8,22,13,-0.396415272588246,7
2,1,0.8,30,17,-0.425667815425684,7
2,1,0.8,25,10,-0.653926467406664,7
2,1,0.8,28,11,-0.664976303593249,7
2,1,0.8,37,6,-1.10948196090501,7
2,1,0.8,35,12,-0.745945366126916,7
2,1,0.8,19,7,-0.703729289890482,7
2,1,0.8,22,9,-0.640037355245997,7
2,1,0.8,24,11,-0.567984037605939,7
2,1,0.8,24,13,-0.456758402495715,7
2,1,0.8,29,11,-0.686274301272183,7
2,1,0.8,33,13,-0.663294217410264,7
2,1,0.8,23,9,-0.667394684457531,7
2,1,0.8,23,12,-0.482252251321935,7
2,1,0.8,36,12,-0.762140052046897,7
2,1,0.8,35,5,-1.15745278869104,7
2,1,0.8,30,10,-0.762140052046897,7
2,1,0.8,28,13,-0.559615787935423,7
2,1,0.8,32,8,-0.916290731874155,7
2,1,0.8,37,8,-0.986249320481066,7
2,1,0.8,34,13,-0.681451140796754,7
2,1,0.8,24,13,-0.456758402495715,7
2,1,0.8,33,7,-0.995071609727269,7
2,1,0.8,32,6,-1.04982212449868,7
2,1,0.8,26,9,-0.740400065410491,7
2,1,0.8,30,9,-0.82098055206983,7
2,1,0.8,31,14,-0.577516998264663,7
2,1,0.8,25,12,-0.53785429615391,7
2,1,0.8,29,7,-0.933682474586024,7
2,1,0.8,29,11,-0.686274301272183,7
2,1,0.8,33,7,-0.995071609727269,7
2,1,0.8,24,7,-0.836248024200619,7
2,1,0.8,30,10,-0.762140052046897,7
2,1,0.8,28,14,-0.510825623765991,7
2,1,0.8,34,12,-0.729079189786009,7
2,1,0.8,24,8,-0.762140052046897,7
2,1,0.8,29,10,-0.742627237823315,7
2,1,0.8,31,5,-1.11159948419492,7
2,1,0.8,26,8,-0.807091439909163,7
2,1,0.8,42,12,-0.847297860387204,7
2,1,0.8,32,12,-0.693147180559945,7
2,1,0.8,38,14,-0.703729289890482,7
2,1,0.8,27,8,-0.82773733453271,7
2,1,0.8,37,10,-0.876550403224641,7
2,1,0.8,24,8,-0.762140052046897,7
2,1,0.8,32,10,-0.798507696217772,7
2,1,0.8,22,14,-0.343771539102824,7
2,1,0.8,20,9,-0.579818495252942,7
2,1,0.8,19,8,-0.622051258876215,7
2,1,0.8,31,5,-1.11159948419492,7
2,1,0.8,32,13,-0.644357016390513,7
2,1,0.8,28,18,-0.336472236621213,7
2,1,0.8,30,7,-0.950192283549837,7
2,1,0.8,31,7,-0.965887673013527,7
2,1,0.8,27,8,-0.82773733453271,7
2,1,0.8,25,13,-0.484508315448617,7
2,1,0.8,21,13,-0.363500909009132,7
2,1,0.8,31,13,-0.624584509122649,7
2,1,0.8,26,9,-0.740400065410491,7
2,1,0.8,22,11,-0.510825623765991,7
2,1,0.8,22,11,-0.510825623765991,7
2,1,0.8,29,15,-0.488097372688435,7
2,1,0.8,32,7,-0.980829253011726,7
2,1,0.8,27,9,-0.762140052046897,7
2,1,0.8,30,12,-0.653926467406664,7
2,1,0.8,35,7,-1.02165124753198,7
2,1,0.8,31,15,-0.532565610402397,7
2,1,0.8,30,13,-0.603916046832003,7
2,1,0.8,24,6,-0.916290731874155,7
2,1,0.8,29,11,-0.686274301272183,7
2,1,0.8,25,13,-0.484508315448617,7
2,1,0.8,32,7,-0.980829253011726,7
2,1,0.8,41,14,-0.748299000635025,7
2,1,0.8,31,11,-0.725937003382936,7
2,1,0.8,21,7,-0.762140052046897,7
2,1,0.8,33,6,-1.06289420606603,7
2,1,0.8,40,12,-0.82098055206983,7
2,1,0.8,25,9,-0.71743987312899,7
2,1,0.8,28,14,-0.510825623765991,7
2,1,0.8,34,14,-0.635988766719997,7
2,1,0.8,43,12,-0.859778521610813,7
2,1,0.8,29,9,-0.802346472524937,7
2,1,0.8,34,10,-0.831733343846092,7
2,1,0.8,26,16,-0.367724780125317,7
2,1,0.8,23,17,-0.2340726218464,7
2,1,0.8,36,14,-0.67116827384117,7
2,1,0.8,26,10,-0.677879708429157,7
2,1,0.8,33,9,-0.871838969303321,7
2,1,0.8,26,13,-0.510825623765991,7
2,1,0.8,23,10,-0.601797401971717,7
2,1,0.8,33,14,-0.617309104168441,7
2,1,0.8,33,11,-0.762140052046897,7
2,1,0.8,30,7,-0.950192283549837,7
2,1,0.8,30,8,-0.883500909051164,7
2,1,0.8,31,9,-0.838732497528281,7
2,1,0.8,30,14,-0.556287997842748,7
2,1,0.8,29,11,-0.686274301272183,7
2,1,0.8,29,12,-0.63292832056689,7
2,1,0.8,36,16,-0.587786664902119,7
2,1,0.8,42,11,-0.892760234463961,7
2,1,0.8,32,13,-0.644357016390513,7
2,1,0.8,27,11,-0.642594901397114,7
2,1,0.8,33,9,-0.871838969303321,7
2,1,0.8,33,7,-0.995071609727269,7
2,1,0.8,26,11,-0.619039208406224,7
2,1,0.8,28,10,-0.722134717433198,7
2,1,0.8,30,13,-0.603916046832003,7
2,1,0.8,29,15,-0.488097372688435,7
2,1,0.8,15,5,-0.762140052046897,7
2,1,0.8,26,9,-0.740400065410491,7
2,1,0.8,23,10,-0.601797401971717,7
2,1,0.8,34,13,-0.681451140796754,7
2,1,0.8,38,13,-0.747214401830221,7
2,1,0.8,36,10,-0.862223510603879,7
2,1,0.8,22,8,-0.711496319228142,7
2,1,0.8,28,17,-0.377294231141468,7
2,1,0.8,34,15,-0.592503654780258,7
2,1,0.8,30,13,-0.603916046832003,7
2,1,0.8,33,10,-0.81548603275219,7
2,1,0.8,22,13,-0.396415272588246,7
2,1,0.8,29,12,-0.63292832056689,7
2,1,0.8,33,9,-0.871838969303321,7
2,1,0.8,18,8,-0.587786664902119,7
2,1,0.8,35,12,-0.745945366126916,7
2,1,0.8,23,14,-0.375484275896229,7
2,1,0.8,18,11,-0.372675285285174,7
2,1,0.8,38,11,-0.840304824896233,7
2,1,0.8,22,13,-0.396415272588246,7
2,1,0.8,29,13,-0.582284587748136,7
2,1,0.8,36,12,-0.762140052046897,7
2,1,0.8,41,10,-0.92856082446597,7
2,1,0.8,26,12,-0.563469357251413,7
2,1,0.8,18,9,-0.510825623765991,7
2,1,0.8,27,19,-0.270545790208794,7
2,1,0.8,23,13,-0.42744401482694,7
2,1,0.8,35,8,-0.960093354532548,7
2,1,0.8,25,8,-0.785262469467751,7
2,1,0.8,23,9,-0.667394684457531,7
2,1,0.8,27,12,-0.587786664902119,7
2,1,0.8,22,12,-0.451985123743057,7
2,1,0.8,37,14,-0.687756331925069,7
2,1,0.8,34,17,-0.510825623765991,7
2,1,0.8,33,14,-0.617309104168441,7
2,1,0.8,27,9,-0.762140052046897,7
2,1,0.8,28,18,-0.336472236621213,7
2,1,0.8,23,7,-0.813106495638924,7
2,1,0.8,31,13,-0.624584509122649,7
2,1,0.8,35,12,-0.745945366126916,7
2,1,0.8,35,8,-0.960093354532548,7
2,1,0.8,19,11,-0.410742165209008,7
2,1,0.8,23,10,-0.601797401971717,7
2,1,0.8,38,15,-0.662056593489914,7
2,1,0.8,31,14,-0.577516998264663,7
2,1,0.8,23,9,-0.667394684457531,7
2,1,0.8,29,13,-0.582284587748136,7
2,1,0.8,24,10,-0.628608659422374,7
2,1,0.8,31,14,-0.577516998264663,7
2,1,0.8,29,15,-0.488097372688435,7
2,1,0.8,28,10,-0.722134717433198,7
2,1,0.8,39,7,-1.06830693917278,7
2,1,0.8,30,11,-0.706570200892086,7
2,1,0.8,24,9,-0.693147180559945,7
2,1,0.8,19,12,-0.349184272209575,7
2,1,0.8,25,7,-0.858021823750179,7
2,1,0.8,27,13,-0.535826925971408,7
2,1,0.8,37,11,-0.825906670405886,7
2,1,0.8,29,12,-0.63292832056689,7
2,1,0.8,30,10,-0.762140052046897,7
2,1,0.8,35,12,-0.745945366126916,7
2,1,0.8,29,15,-0.488097372688435,7
2,1,0.8,34,11,-0.77908961036067,7
2,1,0.8,24,15,-0.356674943938733,7
2,1,0.8,28,13,-0.559615787935423,7
2,1,0.8,30,17,-0.425667815425684,7
2,1,0.8,41,5,-1.2121361149651,7
2,1,0.8,29,8,-0.865859878247263,7
2,1,0.8,33,9,-0.871838969303321,7
2,1,0.8,21,13,-0.363500909009132,7
2,1,0.8,30,10,-0.762140052046897,7
2,1,0.8,38,16,-0.622051258876215,7
2,1,0.8,25,8,-0.785262469467751,7
2,1,0.8,23,8,-0.737598943130779,7
2,1,0.8,29,14,-0.534082485930258,7
2,1,0.8,33,14,-0.617309104168441,7
2,1,0.8,40,19,-0.544727175441672,7
2,1,0.8,38,9,-0.942958978956317,7
2,1,0.8,22,13,-0.396415272588246,7
2,1,0.8,31,10,-0.780745239877931,7
2,1,0.8,34,10,-0.831733343846092,7
2,1,0.8,27,15,-0.439366659783846,7
2,1,0.8,25,11,-0.594207232705042,7
2,1,0.8,25,9,-0.71743987312899,7
2,1,0.8,24,10,-0.628608659422374,7
2,1,0.8,32,7,-0.980829253011726,7
2,1,0.8,27,11,-0.642594901397114,7
2,1,0.8,32,15,-0.553385238184787,7
2,1,0.8,37,9,-0.929896383929934,7
2,1,0.8,16,12,-0.22314355131421,7
2,1,0.8,29,14,-0.534082485930258,7
2,1,0.8,32,11,-0.744440474947496,7
2,1,0.8,35,11,-0.795338121456493,7
2,1,0.8,24,13,-0.456758402495715,7
2,1,0.8,32,13,-0.644357016390513,7
2,1,0.8,22,13,-0.396415272588246,7
2,1,0.8,37,20,-0.458181890280569,7
2,1,0.8,33,12,-0.711496319228142,7
2,1,0.8,28,17,-0.377294231141468,7
2,1,0.8,27,7,-0.897941593205959,7
2,1,0.8,28,9,-0.782759339249632,7
2,1,0.8,22,6,-0.871838969303321,7
2,1,0.8,23,11,-0.540239508972284,7
2,1,0.8,29,11,-0.686274301272183,7
2,1,0.8,18,19,0.0434851119397389,7
2,1,0.8,32,4,-1.20397280432594,7
2,1,0.8,35,12,-0.745945366126916,7
2,1,0.8,36,8,-0.973449145714104,7
2,1,0.8,26,9,-0.740400065410491,7
2,1,0.8,29,7,-0.933682474586024,7
2,1,0.8,30,11,-0.706570200892086,7
2,1,0.8,34,14,-0.635988766719997,7
2,1,0.8,31,13,-0.624584509122649,7
2,1,0.8,27,15,-0.439366659783846,7
2,1,0.8,39,17,-0.600170724101841,7
2,1,0.8,36,9,-0.916290731874155,7
2,1,0.8,31,7,-0.965887673013527,7
2,1,0.8,28,9,-0.782759339249632,7
2,1,0.8,29,9,-0.802346472524937,7
2,1,0.8,24,8,-0.762140052046897,7
2,1,0.8,27,14,-0.486434170641832,7
2,1,0.8,35,7,-1.02165124753198,7
2,1,0.8,26,12,-0.563469357251413,7
2,1,0.8,31,16,-0.489548225318706,7
2,1,0.8,33,9,-0.871838969303321,7
2,1,0.8,37,16,-0.605235308237065,7
2,1,0.8,29,10,-0.742627237823315,7
2,1,0.8,29,5,-1.08491344430995,7
2,1,0.8,25,11,-0.594207232705042,7
2,1,0.8,31,10,-0.780745239877931,7
2,1,0.8,29,13,-0.582284587748136,7
2,1,0.8,42,8,-1.0430424375133,7
2,1,0.8,26,6,-0.955511445027436,7
2,1,0.8,35,11,-0.795338121456493,7
2,1,0.8,27,7,-0.897941593205959,7
2,1,0.8,29,9,-0.802346472524937,7
2,1,0.8,34,14,-0.635988766719997,7
2,1,0.8,19,14,-0.23638877806423,7
2,1,0.8,31,19,-0.37059628245734,7
2,1,0.8,26,15,-0.413187154202075,7
2,1,0.8,27,14,-0.486434170641832,7
2,1,0.8,30,14,-0.556287997842748,7
2,1,0.8,35,10,-0.847297860387204,7
2,1,0.8,29,9,-0.802346472524937,7
2,1,0.8,31,12,-0.673977264452225,7
2,1,0.8,30,8,-0.883500909051164,7
2,1,0.8,25,13,-0.484508315448617,7
2,1,0.8,21,12,-0.419853845560264,7
2,1,0.8,21,17,-0.165323980425384,7
2,1,0.8,34,6,-1.07535542650384,7
2,1,0.8,26,9,-0.740400065410491,7
2,1,0.8,27,13,-0.535826925971408,7
2,1,0.8,30,11,-0.706570200892086,7
2,1,0.8,44,7,-1.11696142733631,7
2,1,0.8,34,14,-0.635988766719997,7
2,1,0.8,24,9,-0.693147180559945,7
2,1,0.8,25,4,-1.11474167059799,7
2,1,0.8,21,13,-0.363500909009132,7
2,1,0.8,35,13,-0.69887785526893,7
2,1,0.8,32,17,-0.470003629245736,7
2,1,0.8,34,11,-0.77908961036067,7
2,1,0.8,32,13,-0.644357016390513,7
2,1,0.8,33,11,-0.762140052046897,7
2,1,0.8,30,12,-0.653926467406664,7
2,1,0.8,29,8,-0.865859878247263,7
2,1,0.8,37,13,-0.731719455346185,7
2,1,0.8,30,11,-0.706570200892086,7
2,1,0.8,19,8,-0.622051258876215,7
2,1,0.8,27,8,-0.82773733453271,7
2,1,0.8,32,17,-0.470003629245736,7
2,1,0.8,22,10,-0.573345980747325,7
2,1,0.8,37,16,-0.605235308237065,7
2,1,0.8,28,11,-0.664976303593249,7
2,1,0.8,27,10,-0.700582159047463,7
2,1,0.8,35,8,-0.960093354532548,7
2,1,0.8,38,17,-0.583584978048419,7
2,1,0.8,30,5,-1.09861228866811,7
2,1,0.8,40,8,-1.02165124753198,7
2,1,0.8,34,10,-0.831733343846092,7
2,1,0.8,34,15,-0.592503654780258,7
2,1,0.8,33,6,-1.06289420606603,7
2,1,0.8,33,18,-0.451985123743057,7
2,1,0.8,24,6,-0.916290731874155,7
2,1,0.8,22,7,-0.78845736036427,7
2,1,0.8,28,17,-0.377294231141468,7
2,1,0.8,21,17,-0.165323980425384,7
2,1,0.8,32,12,-0.693147180559945,7
2,1,0.8,37,11,-0.825906670405886,7
2,1,0.8,29,8,-0.865859878247263,7
2,1,0.8,34,18,-0.472359342938195,7
2,1,0.8,24,13,-0.456758402495715,7
2,1,0.8,25,11,-0.594207232705042,7
2,1,0.8,27,11,-0.642594901397114,7
2,1,0.8,37,12,-0.777704568588008,7
2,1,0.8,29,11,-0.686274301272183,7
2,1,0.8,25,13,-0.484508315448617,7
2,1,0.8,32,11,-0.744440474947496,7
2,1,0.8,25,12,-0.53785429615391,7
2,1,0.8,29,10,-0.742627237823315,7
2,1,0.8,30,12,-0.653926467406664,7
2,1,0.8,37,5,-1.17730455724377,7
2,1,0.8,30,10,-0.762140052046897,7
2,1,0.8,22,10,-0.573345980747325,7
2,1,0.8,32,12,-0.693147180559945,7
2,1,0.8,23,12,-0.482252251321935,7
2,1,0.8,29,13,-0.582284587748136,7
2,1,0.8,26,15,-0.413187154202075,7
2,1,0.8,36,5,-1.16760516015506,7
2,1,0.8,31,12,-0.673977264452225,7
2,1,0.8,25,10,-0.653926467406664,7
2,1,0.8,37,9,-0.929896383929934,7
2,1,0.8,32,8,-0.916290731874155,7
2,1,0.8,31,9,-0.838732497528281,7
2,1,0.8,23,7,-0.813106495638924,7
2,1,0.8,22,11,-0.510825623765991,7
2,1,0.8,24,9,-0.693147180559945,7
2,1,0.8,23,8,-0.737598943130779,7
2,1,0.8,29,9,-0.802346472524937,7
2,1,0.8,27,13,-0.535826925971408,7
